"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.01,0.574
"log devs",0.13,0
"log commits",1.02,0
"C",0.22,0.018
"C#",-0.11,0.249
"C++",0.19,0.048
"Clojure",-0.22,0.034
"Coffeescript",0.21,0.024
"Erlang",0.12,0.214
"Go",0.06,0.518
"Haskell",-0.36,0
"Java",-0.25,0.016
"Javascript",0.07,0.484
"Objective-C",-0.11,0.265
"Perl",-0.16,0.095
"Php",0.15,0.121
"Python",0.09,0.375
"Ruby",-0.04,0.668
"Scala",-0.12,0.216
"Typescript",0.27,0.007
