"","coef"
"Intercept",-2.14
"log age",0.11
"log size",-0.03
"log devs",0.22
"log commits",0.98
"C",0.17
"C++",0.08
"Clojure",-0.28
"Coffeescript",0.15
"Erlang",-0.01
"Go",0.22
"Haskell",-0.27
"Java",-0.16
"Javascript",-0.2
"Objective-C",-0.09
"Perl",-0.07
"Php",0.15
"Python",0.03
"Ruby",0.13
"Scala",-0.26
"Typescript",0.39
