"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.03,0.05
"log devs",0.09,0.006
"log commits",1.07,0
"C",0.1,0.336
"C#",-0.05,0.632
"C++",0.1,0.335
"Clojure",-0.21,0.06
"Coffeescript",0.05,0.66
"Erlang",0.22,0.039
"Go",0.21,0.051
"Haskell",-0.35,0.002
"Java",0.03,0.773
"Javascript",0.01,0.931
"Objective-C",0,0.978
"Perl",-0.02,0.822
"Php",-0.06,0.547
"Python",0.14,0.183
"Ruby",-0.19,0.084
"Scala",-0.21,0.058
"Typescript",0.24,0.024
