"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.03,0.038
"log devs",0.09,0.005
"log commits",1.05,0
"C",0.21,0.032
"C#",0.16,0.121
"C++",0.05,0.612
"Clojure",-0.41,0
"Coffeescript",0.12,0.234
"Erlang",0.02,0.84
"Go",0.18,0.076
"Haskell",-0.41,0
"Java",-0.05,0.622
"Javascript",0.11,0.294
"Objective-C",0.01,0.923
"Perl",-0.08,0.401
"Php",0.07,0.473
"Python",0.06,0.544
"Ruby",-0.14,0.201
"Scala",-0.16,0.123
"Typescript",0.25,0.014
