"","coef"
"Intercept",-2.24
"log age",0.11
"log size",-0.04
"log devs",0.18
"log commits",1.03
"C",0.19
"C++",-0.05
"Clojure",-0.15
"Coffeescript",-0.03
"Erlang",-0.17
"Go",0.06
"Haskell",-0.24
"Java",-0.25
"Javascript",0.03
"Objective-C",-0.1
"Perl",0.24
"Php",0.14
"Python",-0.1
"Ruby",0.02
"Scala",0.04
"Typescript",0.37
