"","coef"
"Intercept",-2.11
"log age",0.09
"log size",-0.04
"log devs",0.21
"log commits",1
"C",0.01
"C++",-0.12
"Clojure",-0.09
"Coffeescript",0.1
"Erlang",0.01
"Go",0.01
"Haskell",0.03
"Java",0.11
"Javascript",-0.13
"Objective-C",-0.24
"Perl",0.2
"Php",0.27
"Python",-0.2
"Ruby",-0.09
"Scala",-0.15
"Typescript",0.28
