"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.01,0.681
"log devs",0.17,0
"log commits",1,0
"C",0.05,0.643
"C#",-0.11,0.321
"C++",0.06,0.576
"Clojure",-0.17,0.117
"Coffeescript",0.11,0.274
"Erlang",0.18,0.078
"Go",0.15,0.172
"Haskell",-0.18,0.091
"Java",0.12,0.244
"Javascript",-0.16,0.145
"Objective-C",-0.14,0.201
"Perl",-0.05,0.64
"Php",0.03,0.785
"Python",0.15,0.133
"Ruby",-0.05,0.613
"Scala",-0.09,0.417
"Typescript",0.11,0.341
