"","coef","pVal"
"Intercept",-2.49,0
"log age",0.12,0
"log size",-0.03,0.022
"log devs",0.1,0.001
"log commits",1.05,0
"C",-0.04,0.702
"C#",-0.06,0.598
"C++",0.09,0.376
"Clojure",-0.44,0
"Coffeescript",0.11,0.279
"Erlang",0.38,0
"Go",0.15,0.131
"Haskell",-0.24,0.024
"Java",0.09,0.372
"Javascript",0,0.978
"Objective-C",0.05,0.652
"Perl",-0.15,0.145
"Php",0.11,0.283
"Python",0.09,0.363
"Ruby",-0.05,0.596
"Scala",-0.15,0.137
"Typescript",0.07,0.524
