"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.01,0.627
"log devs",0.13,0
"log commits",1.02,0
"C",0.28,0.005
"C#",-0.09,0.417
"C++",0.05,0.619
"Clojure",-0.31,0.004
"Coffeescript",0.16,0.121
"Erlang",0.05,0.641
"Go",0.11,0.298
"Haskell",-0.14,0.174
"Java",-0.15,0.149
"Javascript",0.03,0.817
"Objective-C",-0.03,0.783
"Perl",-0.01,0.909
"Php",0.12,0.236
"Python",-0.01,0.955
"Ruby",0.04,0.729
"Scala",-0.2,0.061
"Typescript",0.11,0.323
