"","coef"
"Intercept",-2.23
"log age",0.13
"log size",-0.04
"log devs",0.23
"log commits",0.98
"C",0.07
"C++",-0.05
"Clojure",-0.21
"Coffeescript",0.07
"Erlang",0.11
"Go",0.2
"Haskell",-0.11
"Java",0.19
"Javascript",-0.05
"Objective-C",0.06
"Perl",-0.13
"Php",0.15
"Python",-0.12
"Ruby",-0.11
"Scala",-0.14
"Typescript",0.06
