"","coef","pVal"
"Intercept",-2.38,0
"log age",0.07,0
"log size",-0.01,0.679
"log devs",0.13,0
"log commits",1.03,0
"C",0.18,0.079
"C#",0.02,0.821
"C++",0.13,0.187
"Clojure",-0.34,0.001
"Coffeescript",0.25,0.013
"Erlang",0.21,0.029
"Go",0.2,0.047
"Haskell",-0.32,0.003
"Java",-0.04,0.698
"Javascript",-0.1,0.356
"Objective-C",0.03,0.779
"Perl",-0.09,0.394
"Php",0.16,0.111
"Python",-0.02,0.867
"Ruby",-0.13,0.212
"Scala",-0.26,0.014
"Typescript",0.12,0.25
