"","coef"
"Intercept",-2.32
"log age",0.16
"log size",-0.04
"log devs",0.18
"log commits",0.99
"C",0.03
"C++",-0.13
"Clojure",-0.22
"Coffeescript",0.13
"Erlang",-0.04
"Go",0.15
"Haskell",0.01
"Java",0.08
"Javascript",0.06
"Objective-C",0.21
"Perl",-0.22
"Php",0.06
"Python",-0.15
"Ruby",-0.06
"Scala",-0.07
"Typescript",0.18
