"","coef","pVal"
"Intercept",-2.29,0
"log age",0.06,0
"log size",-0.02,0.176
"log devs",0.11,0
"log commits",1.05,0
"C",0.26,0.007
"C#",0.08,0.456
"C++",0.17,0.077
"Clojure",-0.49,0
"Coffeescript",0.19,0.052
"Erlang",-0.1,0.337
"Go",0.09,0.354
"Haskell",-0.19,0.063
"Java",0.16,0.108
"Javascript",-0.09,0.396
"Objective-C",0.05,0.596
"Perl",0.02,0.838
"Php",0.09,0.351
"Python",0.07,0.527
"Ruby",-0.22,0.035
"Scala",-0.27,0.008
"Typescript",0.17,0.107
