"","coef"
"Intercept",-2.1
"log age",0.1
"log size",-0.02
"log devs",0.24
"log commits",0.93
"C",0.23
"C++",0.08
"Clojure",-0.02
"Coffeescript",-0.03
"Erlang",0.02
"Go",0.12
"Haskell",-0.06
"Java",-0.14
"Javascript",-0.08
"Objective-C",-0.04
"Perl",0.02
"Php",-0.04
"Python",-0.02
"Ruby",-0.07
"Scala",-0.22
"Typescript",0.26
