"","coef","pVal"
"Intercept",-2.04,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.14,0
"log commits",1.01,0
"C",0.32,0.001
"C#",0.15,0.127
"C++",0.22,0.018
"Clojure",-0.27,0.01
"Coffeescript",0.19,0.047
"Erlang",0.12,0.197
"Go",0.28,0.003
"Haskell",-0.36,0
"Java",-0.23,0.02
"Javascript",-0.11,0.319
"Objective-C",0.05,0.582
"Perl",-0.17,0.079
"Php",-0.07,0.445
"Python",0.08,0.442
"Ruby",-0.1,0.326
"Scala",-0.21,0.038
"Typescript",0.09,0.337
