"","coef"
"Intercept",-2.48
"log age",0.15
"log size",-0.02
"log devs",0.18
"log commits",0.98
"C",0.04
"C++",-0.1
"Clojure",-0.15
"Coffeescript",0.12
"Erlang",0.03
"Go",0.1
"Haskell",-0.13
"Java",-0.19
"Javascript",-0.09
"Objective-C",0.07
"Perl",0.03
"Php",0.15
"Python",-0.07
"Ruby",0.13
"Scala",-0.17
"Typescript",0.22
