"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",-0.01,0.652
"log devs",0.11,0
"log commits",1.03,0
"C",0.25,0.011
"C#",0.08,0.425
"C++",-0.02,0.83
"Clojure",-0.47,0
"Coffeescript",0,0.996
"Erlang",0.2,0.044
"Go",0.14,0.156
"Haskell",-0.27,0.012
"Java",-0.2,0.045
"Javascript",0.13,0.2
"Objective-C",-0.09,0.387
"Perl",0.18,0.072
"Php",0.08,0.434
"Python",-0.06,0.583
"Ruby",0.06,0.56
"Scala",-0.12,0.246
"Typescript",0.1,0.371
