"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",0.08
"C++",0.04
"Clojure",-0.3
"Coffeescript",0.1
"Erlang",-0.03
"Go",0.03
"Haskell",-0.21
"Java",0.17
"Javascript",0.16
"Objective-C",-0.24
"Perl",0.06
"Php",0.16
"Python",-0.05
"Ruby",0.23
"Scala",-0.32
"Typescript",0.1
