"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.01,0.296
"log devs",0.12,0
"log commits",1.03,0
"C",0.13,0.208
"C#",-0.06,0.575
"C++",-0.17,0.108
"Clojure",-0.14,0.166
"Coffeescript",0.1,0.321
"Erlang",0.17,0.082
"Go",0.18,0.071
"Haskell",-0.26,0.014
"Java",-0.13,0.217
"Javascript",-0.09,0.419
"Objective-C",0.23,0.02
"Perl",0.14,0.164
"Php",-0.16,0.139
"Python",-0.02,0.812
"Ruby",-0.11,0.308
"Scala",-0.16,0.13
"Typescript",0.34,0.001
