"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.02
"log devs",0.11
"log commits",1.02
"C",0.14
"C++",-0.08
"Clojure",-0.32
"Coffeescript",0.16
"Erlang",-0.08
"Go",-0.01
"Haskell",-0.06
"Java",0.09
"Javascript",-0.12
"Objective-C",0.1
"Perl",0.14
"Php",0.04
"Python",-0.03
"Ruby",0.06
"Scala",-0.38
"Typescript",0.36
