"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.02,0.165
"log devs",0.12,0
"log commits",1.05,0
"C",0.2,0.043
"C#",0.11,0.29
"C++",-0.06,0.591
"Clojure",-0.3,0.003
"Coffeescript",0.11,0.257
"Erlang",0.14,0.167
"Go",0.06,0.569
"Haskell",-0.19,0.063
"Java",-0.06,0.533
"Javascript",0.14,0.182
"Objective-C",0.24,0.017
"Perl",-0.04,0.671
"Php",0.09,0.381
"Python",0.04,0.723
"Ruby",-0.16,0.139
"Scala",-0.46,0
"Typescript",0.15,0.152
