"","coef"
"Intercept",-2.07
"log age",0.12
"log size",-0.05
"log devs",0.19
"log commits",0.99
"C",0.16
"C++",0.02
"Clojure",-0.29
"Coffeescript",-0.08
"Erlang",-0.02
"Go",0.15
"Haskell",-0.14
"Java",0.22
"Javascript",-0.11
"Objective-C",0.04
"Perl",0.04
"Php",0.03
"Python",-0.17
"Ruby",-0.02
"Scala",-0.11
"Typescript",0.27
