"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",0,0.98
"log devs",0.13,0
"log commits",1,0
"C",0.13,0.193
"C#",-0.13,0.237
"C++",0.01,0.913
"Clojure",-0.16,0.137
"Coffeescript",0.26,0.013
"Erlang",0.21,0.048
"Go",0.33,0.002
"Haskell",-0.07,0.497
"Java",-0.25,0.025
"Javascript",-0.07,0.516
"Objective-C",0.17,0.104
"Perl",-0.08,0.432
"Php",0.06,0.596
"Python",0.1,0.355
"Ruby",-0.19,0.093
"Scala",-0.26,0.022
"Typescript",-0.05,0.645
