"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.02
"log devs",0.18
"log commits",1.01
"C",0.17
"C++",-0.1
"Clojure",-0.21
"Coffeescript",0.27
"Erlang",0.02
"Go",-0.04
"Haskell",-0.21
"Java",0.1
"Javascript",-0.08
"Objective-C",0.08
"Perl",-0.02
"Php",0.11
"Python",0.01
"Ruby",-0.04
"Scala",-0.17
"Typescript",0.1
