"","coef"
"Intercept",-2.18
"log age",0.12
"log size",-0.03
"log devs",0.18
"log commits",0.99
"C",0.11
"C++",0.02
"Clojure",-0.41
"Coffeescript",-0.03
"Erlang",-0.01
"Go",0.19
"Haskell",-0.2
"Java",0.13
"Javascript",0.14
"Objective-C",0.17
"Perl",0.17
"Php",-0.02
"Python",0.08
"Ruby",-0.3
"Scala",-0.3
"Typescript",0.28
