"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.04,0.004
"log devs",0.08,0.01
"log commits",1.08,0
"C",0.18,0.083
"C#",-0.02,0.87
"C++",0.11,0.285
"Clojure",-0.42,0
"Coffeescript",-0.04,0.692
"Erlang",0.12,0.248
"Go",0.2,0.052
"Haskell",-0.28,0.007
"Java",-0.04,0.681
"Javascript",0.02,0.827
"Objective-C",0.03,0.798
"Perl",0.06,0.532
"Php",-0.06,0.522
"Python",0.02,0.841
"Ruby",0,0.996
"Scala",-0.14,0.166
"Typescript",0.28,0.006
