"","coef","pVal"
"Intercept",-2.15,0
"log age",0.09,0
"log size",-0.02,0.085
"log devs",0.14,0
"log commits",0.99,0
"C",0.22,0.018
"C#",0.19,0.042
"C++",0.18,0.058
"Clojure",-0.21,0.039
"Coffeescript",0.11,0.273
"Erlang",0.12,0.203
"Go",0.21,0.03
"Haskell",-0.31,0.004
"Java",-0.03,0.727
"Javascript",-0.14,0.181
"Objective-C",-0.13,0.199
"Perl",0.07,0.452
"Php",0.06,0.55
"Python",-0.04,0.665
"Ruby",-0.19,0.069
"Scala",-0.36,0
"Typescript",0.24,0.011
