"","coef"
"Intercept",-2.07
"log age",0.1
"log size",-0.04
"log devs",0.25
"log commits",1
"C",0.18
"C++",0.03
"Clojure",-0.26
"Coffeescript",-0.03
"Erlang",-0.02
"Go",0.12
"Haskell",-0.17
"Java",-0.15
"Javascript",-0.07
"Objective-C",0.27
"Perl",-0.13
"Php",0
"Python",0.16
"Ruby",0
"Scala",-0.22
"Typescript",0.27
