"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",0.01,0.624
"log devs",0.12,0
"log commits",1.01,0
"C",0.19,0.054
"C#",-0.06,0.536
"C++",-0.03,0.764
"Clojure",-0.35,0.001
"Coffeescript",0.02,0.855
"Erlang",0.14,0.172
"Go",0.32,0.002
"Haskell",-0.22,0.045
"Java",-0.08,0.451
"Javascript",-0.22,0.045
"Objective-C",0.06,0.552
"Perl",0.05,0.608
"Php",0.17,0.093
"Python",0.04,0.656
"Ruby",0.01,0.903
"Scala",-0.13,0.209
"Typescript",0.09,0.38
