"","coef"
"Intercept",-2.23
"log age",0.12
"log size",-0.04
"log devs",0.18
"log commits",1.01
"C",0.11
"C++",0.04
"Clojure",-0.44
"Coffeescript",0.06
"Erlang",-0.09
"Go",0.03
"Haskell",-0.17
"Java",0.2
"Javascript",0.01
"Objective-C",0.2
"Perl",0.03
"Php",0.24
"Python",-0.03
"Ruby",-0.11
"Scala",-0.32
"Typescript",0.24
