"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",0,0.778
"log devs",0.11,0
"log commits",1.04,0
"C",0.02,0.829
"C#",0.19,0.06
"C++",0.21,0.025
"Clojure",-0.33,0.002
"Coffeescript",0.32,0.001
"Erlang",0.27,0.005
"Go",0.19,0.057
"Haskell",-0.32,0.002
"Java",-0.1,0.323
"Javascript",-0.01,0.907
"Objective-C",-0.33,0.002
"Perl",-0.08,0.407
"Php",0.01,0.936
"Python",-0.18,0.078
"Ruby",0.03,0.762
"Scala",-0.03,0.788
"Typescript",0.15,0.147
