"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.02,0.16
"log devs",0.11,0
"log commits",1.06,0
"C",0.01,0.893
"C#",-0.08,0.454
"C++",-0.05,0.583
"Clojure",-0.2,0.055
"Coffeescript",0.34,0.001
"Erlang",0.23,0.023
"Go",0.33,0.001
"Haskell",-0.25,0.023
"Java",-0.19,0.054
"Javascript",0.2,0.059
"Objective-C",-0.41,0
"Perl",0.09,0.376
"Php",0.03,0.797
"Python",0.15,0.12
"Ruby",-0.08,0.464
"Scala",-0.2,0.046
"Typescript",0.09,0.377
