"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.02,0.072
"log devs",0.12,0
"log commits",1.06,0
"C",0.07,0.457
"C#",0.05,0.597
"C++",0.12,0.181
"Clojure",-0.49,0
"Coffeescript",0.03,0.783
"Erlang",0.09,0.348
"Go",0.14,0.129
"Haskell",-0.16,0.128
"Java",0.05,0.586
"Javascript",0.13,0.189
"Objective-C",0.06,0.477
"Perl",0.12,0.197
"Php",0.02,0.845
"Python",-0.04,0.68
"Ruby",-0.11,0.274
"Scala",-0.25,0.011
"Typescript",0.16,0.097
