"","coef","pVal"
"Intercept",-2.47,0
"log age",0.12,0
"log size",-0.02,0.175
"log devs",0.09,0.008
"log commits",1.04,0
"C",0.1,0.31
"C#",0.11,0.288
"C++",0.06,0.563
"Clojure",-0.15,0.166
"Coffeescript",0.09,0.37
"Erlang",0.03,0.765
"Go",0.16,0.113
"Haskell",-0.38,0.001
"Java",0.07,0.516
"Javascript",0.13,0.225
"Objective-C",0.01,0.945
"Perl",0.01,0.887
"Php",-0.01,0.957
"Python",-0.05,0.656
"Ruby",-0.09,0.402
"Scala",-0.3,0.006
"Typescript",0.18,0.107
