"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.03
"log devs",0.23
"log commits",0.99
"C",0.17
"C++",-0.07
"Clojure",-0.03
"Coffeescript",0.12
"Erlang",-0.09
"Go",0.15
"Haskell",-0.31
"Java",0.01
"Javascript",-0.13
"Objective-C",0.06
"Perl",0.11
"Php",0.26
"Python",0.02
"Ruby",-0.24
"Scala",-0.22
"Typescript",0.19
