"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.03
"log devs",0.19
"log commits",1
"C",0.14
"C++",0.01
"Clojure",-0.3
"Coffeescript",0.1
"Erlang",-0.07
"Go",0.17
"Haskell",-0.23
"Java",0.07
"Javascript",-0.14
"Objective-C",-0.27
"Perl",0
"Php",0.16
"Python",0.16
"Ruby",0.07
"Scala",-0.15
"Typescript",0.27
