"","coef"
"Intercept",-2.24
"log age",0.11
"log size",-0.01
"log devs",0.18
"log commits",0.99
"C",0.05
"C++",0.01
"Clojure",-0.28
"Coffeescript",0.2
"Erlang",-0.08
"Go",0.01
"Haskell",-0.07
"Java",0.24
"Javascript",-0.13
"Objective-C",0.1
"Perl",0.09
"Php",0
"Python",-0.07
"Ruby",0.07
"Scala",-0.32
"Typescript",0.2
