"","coef"
"Intercept",-2.53
"log age",0.16
"log size",-0.02
"log devs",0.2
"log commits",0.97
"C",0.03
"C++",-0.13
"Clojure",-0.1
"Coffeescript",0.02
"Erlang",-0.01
"Go",0.17
"Haskell",-0.13
"Java",0.23
"Javascript",0.13
"Objective-C",0.04
"Perl",-0.07
"Php",-0.08
"Python",0.11
"Ruby",-0.03
"Scala",-0.41
"Typescript",0.24
