"","coef"
"Intercept",-2.58
"log age",0.18
"log size",-0.04
"log devs",0.17
"log commits",1.01
"C",0.03
"C++",0
"Clojure",-0.1
"Coffeescript",0.05
"Erlang",-0.03
"Go",0.06
"Haskell",-0.31
"Java",0.13
"Javascript",-0.08
"Objective-C",0
"Perl",0.04
"Php",-0.11
"Python",0.06
"Ruby",0.23
"Scala",-0.18
"Typescript",0.2
