"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",0,0.972
"log devs",0.09,0.006
"log commits",1.01,0
"C",0.28,0.007
"C#",-0.08,0.463
"C++",-0.1,0.345
"Clojure",-0.22,0.05
"Coffeescript",0.05,0.629
"Erlang",0.18,0.081
"Go",0.17,0.12
"Haskell",-0.13,0.213
"Java",-0.11,0.319
"Javascript",0.02,0.882
"Objective-C",0,0.975
"Perl",-0.05,0.654
"Php",0.01,0.898
"Python",-0.13,0.239
"Ruby",0.13,0.218
"Scala",-0.12,0.258
"Typescript",0.1,0.379
