"","coef","pVal"
"Intercept",-2.2,0
"log age",0.11,0
"log size",-0.05,0.003
"log devs",0.14,0
"log commits",1.03,0
"C",0.22,0.038
"C#",0.08,0.468
"C++",0.08,0.463
"Clojure",-0.28,0.011
"Coffeescript",0.1,0.356
"Erlang",-0.05,0.627
"Go",0.47,0
"Haskell",-0.31,0.005
"Java",-0.21,0.049
"Javascript",0.04,0.731
"Objective-C",-0.14,0.192
"Perl",-0.09,0.398
"Php",0.17,0.095
"Python",0.18,0.095
"Ruby",-0.23,0.041
"Scala",-0.02,0.853
"Typescript",0.01,0.943
