"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.023
"log devs",0.07,0.039
"log commits",1.1,0
"C",0.25,0.01
"C#",0.25,0.018
"C++",0.09,0.382
"Clojure",-0.54,0
"Coffeescript",-0.12,0.241
"Erlang",0.11,0.273
"Go",0.28,0.008
"Haskell",-0.17,0.095
"Java",-0.01,0.893
"Javascript",-0.04,0.732
"Objective-C",-0.03,0.795
"Perl",0.05,0.601
"Php",-0.02,0.882
"Python",0.11,0.29
"Ruby",-0.31,0.003
"Scala",-0.1,0.326
"Typescript",0.21,0.05
