"","coef"
"Intercept",-2.26
"log age",0.13
"log size",-0.03
"log devs",0.25
"log commits",0.97
"C",0.19
"C++",-0.17
"Clojure",-0.32
"Coffeescript",0.12
"Erlang",-0.03
"Go",0.16
"Haskell",-0.21
"Java",0.12
"Javascript",-0.17
"Objective-C",-0.29
"Perl",0.01
"Php",0.12
"Python",0.22
"Ruby",0.1
"Scala",-0.11
"Typescript",0.26
