"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.01,0.381
"log devs",0.11,0.002
"log commits",1.04,0
"C",0.02,0.842
"C#",-0.09,0.458
"C++",0.18,0.092
"Clojure",-0.25,0.028
"Coffeescript",0.08,0.433
"Erlang",0.03,0.763
"Go",0.21,0.057
"Haskell",-0.18,0.089
"Java",-0.22,0.052
"Javascript",0.1,0.354
"Objective-C",0.22,0.036
"Perl",0.18,0.093
"Php",-0.14,0.187
"Python",0.05,0.655
"Ruby",-0.28,0.011
"Scala",-0.26,0.021
"Typescript",0.36,0.001
