"","coef"
"Intercept",-2
"log age",0.09
"log size",-0.05
"log devs",0.2
"log commits",1.04
"C",0.11
"C++",-0.15
"Clojure",-0.41
"Coffeescript",0.06
"Erlang",0.09
"Go",0.02
"Haskell",-0.25
"Java",-0.01
"Javascript",0.06
"Objective-C",0.14
"Perl",0.1
"Php",0.11
"Python",-0.02
"Ruby",-0.04
"Scala",0.05
"Typescript",0.13
