"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.02,0.183
"log devs",0.05,0.154
"log commits",1.06,0
"C",0.07,0.481
"C#",-0.08,0.464
"C++",0.08,0.437
"Clojure",-0.29,0.007
"Coffeescript",-0.02,0.855
"Erlang",0.05,0.615
"Go",0.03,0.751
"Haskell",-0.21,0.042
"Java",-0.06,0.568
"Javascript",0.11,0.282
"Objective-C",0.14,0.18
"Perl",0.14,0.163
"Php",0.08,0.44
"Python",0.05,0.609
"Ruby",-0.18,0.079
"Scala",-0.11,0.277
"Typescript",0.21,0.044
