"","coef"
"Intercept",-2.22
"log age",0.13
"log size",-0.04
"log devs",0.16
"log commits",1.01
"C",0.26
"C++",-0.24
"Clojure",-0.2
"Coffeescript",0.12
"Erlang",-0.16
"Go",0.17
"Haskell",-0.45
"Java",-0.08
"Javascript",0.06
"Objective-C",0.07
"Perl",-0.04
"Php",0.31
"Python",0.14
"Ruby",0.11
"Scala",-0.2
"Typescript",0.13
