"","coef"
"Intercept",-2.26
"log age",0.14
"log size",-0.05
"log devs",0.19
"log commits",1.02
"C",0.16
"C++",-0.06
"Clojure",-0.32
"Coffeescript",0.13
"Erlang",-0.09
"Go",0.14
"Haskell",-0.16
"Java",-0.06
"Javascript",0.03
"Objective-C",0.03
"Perl",-0.05
"Php",0.3
"Python",0.18
"Ruby",-0.15
"Scala",-0.27
"Typescript",0.19
