"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.04
"log devs",0.16
"log commits",1.03
"C",0.2
"C++",0.1
"Clojure",-0.39
"Coffeescript",0.03
"Erlang",-0.08
"Go",0.11
"Haskell",-0.22
"Java",0.12
"Javascript",0.26
"Objective-C",0.02
"Perl",-0.18
"Php",0
"Python",-0.01
"Ruby",-0.02
"Scala",-0.27
"Typescript",0.33
