"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",-0.02,0.275
"log devs",0.09,0.004
"log commits",1.08,0
"C",0.25,0.016
"C#",0.03,0.791
"C++",0.3,0.004
"Clojure",-0.39,0
"Coffeescript",0.09,0.377
"Erlang",0.09,0.406
"Go",0.12,0.244
"Haskell",-0.4,0
"Java",-0.21,0.05
"Javascript",0.28,0.012
"Objective-C",0.01,0.935
"Perl",-0.06,0.573
"Php",0.28,0.01
"Python",0.04,0.674
"Ruby",-0.22,0.048
"Scala",0.05,0.625
"Typescript",-0.27,0.016
