"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.03
"log devs",0.25
"log commits",1
"C",0.11
"C++",-0.12
"Clojure",-0.32
"Coffeescript",0.16
"Erlang",-0.03
"Go",0.07
"Haskell",-0.07
"Java",0.01
"Javascript",0.16
"Objective-C",-0.05
"Perl",0.16
"Php",0.02
"Python",0.08
"Ruby",-0.22
"Scala",-0.3
"Typescript",0.33
