"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.01
"log devs",0.18
"log commits",0.98
"C",0.24
"C++",0.02
"Clojure",-0.48
"Coffeescript",0.21
"Erlang",-0.03
"Go",0.1
"Haskell",-0.23
"Java",0.13
"Javascript",0.09
"Objective-C",0.15
"Perl",-0.03
"Php",-0.02
"Python",-0.05
"Ruby",-0.12
"Scala",-0.15
"Typescript",0.16
