"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.04,0.008
"log devs",0.12,0
"log commits",1.06,0
"C",0.25,0.01
"C#",0.23,0.029
"C++",-0.15,0.155
"Clojure",-0.51,0
"Coffeescript",0.01,0.915
"Erlang",0.06,0.558
"Go",0.21,0.038
"Haskell",-0.26,0.011
"Java",0.12,0.219
"Javascript",0.17,0.106
"Objective-C",-0.11,0.31
"Perl",0.06,0.535
"Php",0.11,0.268
"Python",0.02,0.855
"Ruby",-0.26,0.016
"Scala",-0.19,0.062
"Typescript",0.25,0.015
