"","coef"
"Intercept",-2.75
"log age",0.19
"log size",-0.03
"log devs",0.21
"log commits",1
"C",0.09
"C++",0.1
"Clojure",-0.07
"Coffeescript",0.23
"Erlang",0.02
"Go",0.11
"Haskell",-0.01
"Java",-0.24
"Javascript",0.13
"Objective-C",0.01
"Perl",-0.29
"Php",-0.02
"Python",0.14
"Ruby",-0.27
"Scala",-0.11
"Typescript",0.17
