"","coef","pVal"
"Intercept",-2.15,0
"log age",0.06,0
"log size",-0.04,0.003
"log devs",0.12,0
"log commits",1.07,0
"C",0.15,0.117
"C#",0.06,0.553
"C++",0.11,0.245
"Clojure",-0.54,0
"Coffeescript",-0.05,0.626
"Erlang",0.21,0.028
"Go",0.03,0.744
"Haskell",-0.16,0.124
"Java",0.11,0.266
"Javascript",0.05,0.622
"Objective-C",0.1,0.338
"Perl",-0.07,0.477
"Php",0.08,0.395
"Python",0.14,0.163
"Ruby",-0.1,0.333
"Scala",-0.31,0.003
"Typescript",0.16,0.122
