"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.03,0.032
"log devs",0.15,0
"log commits",1.05,0
"C",-0.05,0.626
"C#",-0.03,0.748
"C++",0.05,0.641
"Clojure",-0.33,0.003
"Coffeescript",0.18,0.063
"Erlang",0.19,0.063
"Go",0.13,0.217
"Haskell",-0.01,0.89
"Java",0.07,0.499
"Javascript",-0.07,0.538
"Objective-C",0.05,0.644
"Perl",0,0.999
"Php",0.07,0.48
"Python",-0.27,0.012
"Ruby",0,0.965
"Scala",-0.21,0.043
"Typescript",0.25,0.019
