"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.01,0.322
"log devs",0.13,0
"log commits",1.01,0
"C",0.28,0.004
"C#",0.1,0.316
"C++",0.1,0.309
"Clojure",-0.34,0.001
"Coffeescript",0.11,0.262
"Erlang",0.16,0.112
"Go",0.23,0.02
"Haskell",-0.22,0.037
"Java",-0.16,0.118
"Javascript",-0.24,0.024
"Objective-C",0.08,0.426
"Perl",0.04,0.694
"Php",-0.06,0.561
"Python",-0.07,0.446
"Ruby",0.05,0.615
"Scala",-0.12,0.251
"Typescript",0.08,0.464
