"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.03,0.026
"log devs",0.09,0.005
"log commits",1.04,0
"C",0.25,0.011
"C#",0.11,0.28
"C++",0.09,0.39
"Clojure",-0.29,0.004
"Coffeescript",0.01,0.899
"Erlang",0.09,0.364
"Go",0.22,0.028
"Haskell",-0.28,0.006
"Java",-0.16,0.114
"Javascript",0.06,0.58
"Objective-C",-0.12,0.246
"Perl",-0.21,0.036
"Php",0.16,0.107
"Python",0.17,0.084
"Ruby",-0.3,0.005
"Scala",0.02,0.858
"Typescript",0.19,0.067
