"","coef"
"Intercept",-2.14
"log age",0.11
"log size",-0.05
"log devs",0.19
"log commits",1.03
"C",0.04
"C++",0.13
"Clojure",-0.52
"Coffeescript",0.11
"Erlang",-0.02
"Go",0.12
"Haskell",-0.06
"Java",0.11
"Javascript",0.2
"Objective-C",-0.02
"Perl",0.08
"Php",-0.1
"Python",-0.06
"Ruby",0.04
"Scala",-0.37
"Typescript",0.31
