"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.01,0.579
"log devs",0.14,0
"log commits",0.99,0
"C",0.03,0.735
"C#",-0.01,0.912
"C++",0.25,0.009
"Clojure",-0.12,0.259
"Coffeescript",0.15,0.128
"Erlang",0.19,0.047
"Go",0.2,0.043
"Haskell",-0.13,0.197
"Java",-0.15,0.173
"Javascript",-0.15,0.149
"Objective-C",-0.1,0.309
"Perl",-0.06,0.577
"Php",-0.04,0.668
"Python",0.08,0.414
"Ruby",-0.05,0.647
"Scala",-0.27,0.01
"Typescript",0.18,0.078
