"","coef","pVal"
"Intercept",-2.18,0
"log age",0.09,0
"log size",-0.03,0.022
"log devs",0.15,0
"log commits",1.01,0
"C",0.12,0.245
"C#",-0.09,0.389
"C++",0.14,0.187
"Clojure",-0.3,0.005
"Coffeescript",0.28,0.007
"Erlang",0.1,0.355
"Go",0.06,0.541
"Haskell",-0.22,0.04
"Java",-0.12,0.255
"Javascript",0.06,0.57
"Objective-C",-0.1,0.368
"Perl",0.14,0.165
"Php",0.05,0.608
"Python",0.12,0.213
"Ruby",-0.09,0.373
"Scala",-0.17,0.11
"Typescript",0.01,0.935
