"","coef"
"Intercept",-2.68
"log age",0.14
"log size",-0.01
"log devs",0.16
"log commits",1.02
"C",0.12
"C++",0.25
"Clojure",-0.3
"Coffeescript",0.03
"Erlang",0.01
"Go",0.05
"Haskell",-0.17
"Java",-0.02
"Javascript",0.03
"Objective-C",-0.09
"Perl",-0.11
"Php",0.18
"Python",0.21
"Ruby",-0.05
"Scala",-0.25
"Typescript",0.12
