"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.13,0
"log commits",1.06,0
"C",0.2,0.038
"C#",-0.15,0.153
"C++",0.26,0.009
"Clojure",-0.31,0.004
"Coffeescript",0.17,0.085
"Erlang",0.13,0.209
"Go",0.26,0.009
"Haskell",-0.22,0.036
"Java",0,0.97
"Javascript",-0.17,0.141
"Objective-C",-0.09,0.379
"Perl",0.22,0.031
"Php",0.04,0.688
"Python",0.07,0.519
"Ruby",-0.31,0.004
"Scala",-0.16,0.131
"Typescript",0.06,0.609
