"","coef"
"Intercept",-2.36
"log age",0.15
"log size",-0.05
"log devs",0.15
"log commits",1.02
"C",0.14
"C++",0.03
"Clojure",-0.42
"Coffeescript",0.21
"Erlang",0.11
"Go",0.18
"Haskell",-0.27
"Java",0.14
"Javascript",-0.12
"Objective-C",-0.13
"Perl",0.03
"Php",-0.06
"Python",0.01
"Ruby",-0.13
"Scala",-0.15
"Typescript",0.43
